timestamp,prod_id,station_id,sensor,value,station_id,prodid,part_id
2021-06-17 19:42:22.214542080,ACME123,234,A,-0.7523738117940576,234,ACME123,4ac170d6-a65e-4334-ae04-60d6d89bae45
2021-06-17 19:42:24.677445632,ACME123,234,T_max,38.181229521525616,234,ACME123,4ac170d6-a65e-4334-ae04-60d6d89bae45
2021-06-17 19:42:26.604598528,ACME123,234,C,4,234,ACME123,4ac170d6-a65e-4334-ae04-60d6d89bae45
2021-06-17 19:42:19.659058432,ACME123,235,tol,-0.47366450529196635,235,ACME123,4ac170d6-a65e-4334-ae04-60d6d89bae45
2021-06-17 19:42:21.951324160,ACME123,235,Rückführkrft ballist.,20.17806119358542,235,ACME123,4ac170d6-a65e-4334-ae04-60d6d89bae45
2021-06-17 19:42:28.684223488,ACME123,235,r_nul,6,235,ACME123,4ac170d6-a65e-4334-ae04-60d6d89bae45
2021-06-17 19:42:30.045289472,ACME123,234,A,0.2511759526873875,234,ACME123,764fd3b0-924c-47ce-86ca-4503ea2b92d9
2021-06-17 19:42:32.425806848,ACME123,234,T_max,49.06355254942997,234,ACME123,764fd3b0-924c-47ce-86ca-4503ea2b92d9
2021-06-17 19:42:32.862287104,ACME123,234,C,4,234,ACME123,764fd3b0-924c-47ce-86ca-4503ea2b92d9
2021-06-17 19:42:33.693685248,ACME123,234,STATUS,OK,234,ACME123,764fd3b0-924c-47ce-86ca-4503ea2b92d9
2021-06-17 19:42:30.858297856,ACME123,235,tol,-1.8000321502138736,235,ACME123,764fd3b0-924c-47ce-86ca-4503ea2b92d9
2021-06-17 19:42:34.452889856,ACME123,235,Rückführkrft ballist.,21.229430706194982,235,ACME123,764fd3b0-924c-47ce-86ca-4503ea2b92d9
2021-06-17 19:42:37.573038592,ACME123,235,r_nul,2,235,ACME123,764fd3b0-924c-47ce-86ca-4503ea2b92d9
2021-06-17 19:42:45.409049088,ACME123,234,A,0.42453918095597865,234,ACME123,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
2021-06-17 19:42:46.403520512,ACME123,234,T_max,40.516188236723785,234,ACME123,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
2021-06-17 19:42:46.831873792,ACME123,234,C,1,234,ACME123,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
2021-06-17 19:42:39.212206592,ACME123,235,tol,0.1141424109157647,235,ACME123,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
2021-06-17 19:42:42.525612032,ACME123,235,Rückführkrft ballist.,20.728372330564913,235,ACME123,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
2021-06-17 19:42:43.683545344,ACME123,235,r_nul,2,235,ACME123,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
2021-06-17 19:42:43.813220096,ACME123,235,STATUS,OK,235,ACME123,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
2021-06-17 19:42:56.077573888,ACME123,234,A,-1.265710712798191,234,ACME123,fddd13ea-b457-4e94-a444-6336dc1a4cb9
2021-06-17 19:42:56.805327616,ACME123,234,T_max,44.44417615607531,234,ACME123,fddd13ea-b457-4e94-a444-6336dc1a4cb9
2021-06-17 19:42:58.092199936,ACME123,234,C,1,234,ACME123,fddd13ea-b457-4e94-a444-6336dc1a4cb9
2021-06-17 19:42:49.557618432,ACME123,235,tol,0.67510675998802,235,ACME123,fddd13ea-b457-4e94-a444-6336dc1a4cb9
2021-06-17 19:42:52.581044992,ACME123,235,Rückführkrft ballist.,19.88487477603909,235,ACME123,fddd13ea-b457-4e94-a444-6336dc1a4cb9
2021-06-17 19:42:54.671822848,ACME123,235,r_nul,8,235,ACME123,fddd13ea-b457-4e94-a444-6336dc1a4cb9
2021-06-17 19:42:56.045758976,ACME123,235,STATUS,OK,235,ACME123,fddd13ea-b457-4e94-a444-6336dc1a4cb9
2021-06-17 19:43:00.725417728,ACME123,234,A,0.24680544977341035,234,ACME123,bef82a69-cd25-4724-aef9-fedfd34333ad
2021-06-17 19:43:01.302207488,ACME123,234,T_max,49.44380092327517,234,ACME123,bef82a69-cd25-4724-aef9-fedfd34333ad
2021-06-17 19:43:02.140678400,ACME123,234,C,0,234,ACME123,bef82a69-cd25-4724-aef9-fedfd34333ad
2021-06-17 19:43:02.635624960,ACME123,234,STATUS,OK,234,ACME123,bef82a69-cd25-4724-aef9-fedfd34333ad
2021-06-17 19:43:04.218816000,ACME123,235,tol,-0.4683730172219816,235,ACME123,bef82a69-cd25-4724-aef9-fedfd34333ad
2021-06-17 19:43:05.233801472,ACME123,235,Rückführkrft ballist.,20.1725295021971,235,ACME123,bef82a69-cd25-4724-aef9-fedfd34333ad
2021-06-17 19:43:05.323825920,ACME123,235,r_nul,7,235,ACME123,bef82a69-cd25-4724-aef9-fedfd34333ad
2021-06-17 19:43:08.428953088,ACME123,235,STATUS,OK,235,ACME123,bef82a69-cd25-4724-aef9-fedfd34333ad
2021-06-17 19:43:11.867843072,ACME123,234,A,1.2849289663075645,234,ACME123,b889ac75-1791-4802-babf-204e7c361a88
2021-06-17 19:43:12.932745984,ACME123,234,T_max,68.2158037585968,234,ACME123,b889ac75-1791-4802-babf-204e7c361a88
2021-06-17 19:43:14.578731264,ACME123,234,C,4,234,ACME123,b889ac75-1791-4802-babf-204e7c361a88
2021-06-17 19:43:15.140163072,ACME123,234,STATUS,NOT_OK,234,ACME123,b889ac75-1791-4802-babf-204e7c361a88
2021-06-17 19:43:10.986120448,ACME123,235,tol,-1.0608889306312985,235,ACME123,b889ac75-1791-4802-babf-204e7c361a88
2021-06-17 19:43:11.062162432,ACME123,235,Rückführkrft ballist.,20.595115369363572,235,ACME123,b889ac75-1791-4802-babf-204e7c361a88
2021-06-17 19:43:11.498137344,ACME123,235,r_nul,9,235,ACME123,b889ac75-1791-4802-babf-204e7c361a88
2021-06-17 19:43:16.104241664,ACME123,235,STATUS,OK,235,ACME123,b889ac75-1791-4802-babf-204e7c361a88
2021-06-17 19:43:22.405434368,ACME123,234,A,1.0395030126574485,234,ACME123,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
2021-06-17 19:43:23.118141440,ACME123,234,T_max,41.68713552104752,234,ACME123,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
2021-06-17 19:43:24.265743872,ACME123,234,C,1,234,ACME123,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
2021-06-17 19:43:24.749612032,ACME123,234,STATUS,OK,234,ACME123,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
2021-06-17 19:43:21.042685952,ACME123,235,tol,-0.8008391659968561,235,ACME123,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
2021-06-17 19:43:22.954747136,ACME123,235,Rückführkrft ballist.,21.272454436103825,235,ACME123,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
2021-06-17 19:43:24.278663936,ACME123,235,r_nul,0,235,ACME123,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
2021-06-17 19:43:24.857119744,ACME123,235,STATUS,OK,235,ACME123,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
2021-06-17 19:43:30.942755328,ACME123,234,A,1.3704150996554465,234,ACME123,7cccafa4-8a68-4240-be10-65eb254d12e2
2021-06-17 19:43:31.878729728,ACME123,234,T_max,41.43400842391625,234,ACME123,7cccafa4-8a68-4240-be10-65eb254d12e2
2021-06-17 19:43:34.419729152,ACME123,234,C,0,234,ACME123,7cccafa4-8a68-4240-be10-65eb254d12e2
2021-06-17 19:43:31.371855616,ACME123,235,tol,-0.24043356170560734,235,ACME123,7cccafa4-8a68-4240-be10-65eb254d12e2
2021-06-17 19:43:32.139268096,ACME123,235,Rückführkrft ballist.,22.24640886880939,235,ACME123,7cccafa4-8a68-4240-be10-65eb254d12e2
2021-06-17 19:43:40.040371968,ACME123,234,A,1.1175951236633923,234,ACME123,6941aa5a-f7aa-417b-9bb5-94162d295883
2021-06-17 19:43:44.671691776,ACME123,234,T_max,45.31180387792412,234,ACME123,6941aa5a-f7aa-417b-9bb5-94162d295883
2021-06-17 19:43:39.690097408,ACME123,235,tol,-0.30697408395296377,235,ACME123,6941aa5a-f7aa-417b-9bb5-94162d295883
2021-06-17 19:43:43.212104448,ACME123,235,Rückführkrft ballist.,20.28488664557203,235,ACME123,6941aa5a-f7aa-417b-9bb5-94162d295883
2021-06-17 19:43:44.294340608,ACME123,235,r_nul,5,235,ACME123,6941aa5a-f7aa-417b-9bb5-94162d295883
2021-06-17 19:43:46.477012224,ACME123,235,STATUS,OK,235,ACME123,6941aa5a-f7aa-417b-9bb5-94162d295883
2021-06-17 19:43:51.140056576,ACME123,234,A,-0.5601140441122934,234,ACME123,16a2d03c-b615-4419-a98a-aa1c24c63541
2021-06-17 19:43:51.902363392,ACME123,234,T_max,59.996446470230055,234,ACME123,16a2d03c-b615-4419-a98a-aa1c24c63541
2021-06-17 19:43:52.297736704,ACME123,234,C,1,234,ACME123,16a2d03c-b615-4419-a98a-aa1c24c63541
2021-06-17 19:43:55.000919296,ACME123,234,STATUS,OK,234,ACME123,16a2d03c-b615-4419-a98a-aa1c24c63541
2021-06-17 19:43:51.426771456,ACME123,235,tol,-0.4921984183882402,235,ACME123,16a2d03c-b615-4419-a98a-aa1c24c63541
2021-06-17 19:43:54.278866944,ACME123,235,Rückführkrft ballist.,20.316542703884362,235,ACME123,16a2d03c-b615-4419-a98a-aa1c24c63541
2021-06-17 19:43:54.436466944,ACME123,235,r_nul,4,235,ACME123,16a2d03c-b615-4419-a98a-aa1c24c63541
2021-06-17 19:43:55.230812160,ACME123,235,STATUS,OK,235,ACME123,16a2d03c-b615-4419-a98a-aa1c24c63541
2021-06-17 19:44:00.443913216,ACME123,234,A,0.814396846939357,234,ACME123,7b7093d4-7f33-456d-9e28-d31963b2d36c
2021-06-17 19:44:00.613245952,ACME123,234,T_max,60.187419667724335,234,ACME123,7b7093d4-7f33-456d-9e28-d31963b2d36c
2021-06-17 19:44:00.917581568,ACME123,234,C,4,234,ACME123,7b7093d4-7f33-456d-9e28-d31963b2d36c
2021-06-17 19:44:01.995803904,ACME123,234,STATUS,OK,234,ACME123,7b7093d4-7f33-456d-9e28-d31963b2d36c
2021-06-17 19:43:59.610066688,ACME123,235,tol,1.1096703038413478,235,ACME123,7b7093d4-7f33-456d-9e28-d31963b2d36c
2021-06-17 19:44:00.603673088,ACME123,235,Rückführkrft ballist.,18.43447990079423,235,ACME123,7b7093d4-7f33-456d-9e28-d31963b2d36c
2021-06-17 19:44:02.472465408,ACME123,235,r_nul,1,235,ACME123,7b7093d4-7f33-456d-9e28-d31963b2d36c
2021-06-17 19:44:11.996176896,ACME123,234,A,-1.1073028431474325,234,ACME123,5b14edf7-43c8-478c-8235-4cf05d717b61
2021-06-17 19:44:13.719373824,ACME123,234,T_max,51.07828641714816,234,ACME123,5b14edf7-43c8-478c-8235-4cf05d717b61
2021-06-17 19:44:12.677249280,ACME123,235,tol,-0.23934058024962743,235,ACME123,5b14edf7-43c8-478c-8235-4cf05d717b61
2021-06-17 19:44:13.893446144,ACME123,235,Rückführkrft ballist.,23.224784702534773,235,ACME123,5b14edf7-43c8-478c-8235-4cf05d717b61
2021-06-17 19:44:15.237117440,ACME123,235,r_nul,3,235,ACME123,5b14edf7-43c8-478c-8235-4cf05d717b61
2021-06-17 19:44:16.704065024,ACME123,235,STATUS,OK,235,ACME123,5b14edf7-43c8-478c-8235-4cf05d717b61
2021-06-17 19:44:25.377027584,ACME123,234,A,-0.4615293004331556,234,ACME123,bb9db18d-223c-4454-9de3-b2bf606d79ec
2021-06-17 19:44:26.109568256,ACME123,234,T_max,56.14919358659398,234,ACME123,bb9db18d-223c-4454-9de3-b2bf606d79ec
2021-06-17 19:44:27.567026176,ACME123,234,C,4,234,ACME123,bb9db18d-223c-4454-9de3-b2bf606d79ec
2021-06-17 19:44:28.986201344,ACME123,234,STATUS,OK,234,ACME123,bb9db18d-223c-4454-9de3-b2bf606d79ec
2021-06-17 19:44:19.790168064,ACME123,235,tol,-0.41223038351816865,235,ACME123,bb9db18d-223c-4454-9de3-b2bf606d79ec
2021-06-17 19:44:23.629583104,ACME123,235,Rückführkrft ballist.,16.579808867757684,235,ACME123,bb9db18d-223c-4454-9de3-b2bf606d79ec
2021-06-17 19:44:24.765801984,ACME123,235,r_nul,6,235,ACME123,bb9db18d-223c-4454-9de3-b2bf606d79ec
2021-06-17 19:44:27.453000960,ACME123,235,STATUS,OK,235,ACME123,bb9db18d-223c-4454-9de3-b2bf606d79ec
2021-06-17 19:44:29.451485696,ACME123,234,A,0.7101609287162919,234,ACME123,4b620ba2-579a-4e32-8eca-857018beada5
2021-06-17 19:44:32.116295680,ACME123,234,T_max,53.21330120398593,234,ACME123,4b620ba2-579a-4e32-8eca-857018beada5
2021-06-17 19:44:33.418436864,ACME123,234,C,0,234,ACME123,4b620ba2-579a-4e32-8eca-857018beada5
2021-06-17 19:44:36.447448576,ACME123,234,STATUS,OK,234,ACME123,4b620ba2-579a-4e32-8eca-857018beada5
2021-06-17 19:44:32.173111040,ACME123,235,tol,0.49430613929449,235,ACME123,4b620ba2-579a-4e32-8eca-857018beada5
2021-06-17 19:44:32.672165376,ACME123,235,Rückführkrft ballist.,15.700954182283681,235,ACME123,4b620ba2-579a-4e32-8eca-857018beada5
2021-06-17 19:44:33.517061888,ACME123,235,r_nul,5,235,ACME123,4b620ba2-579a-4e32-8eca-857018beada5
2021-06-17 19:44:33.920569856,ACME123,235,STATUS,OK,235,ACME123,4b620ba2-579a-4e32-8eca-857018beada5
2021-06-17 19:44:39.739798016,ACME123,234,A,-2.113841007540491,234,ACME123,9ea9ad74-a45b-4158-9911-7041c8f9588a
2021-06-17 19:44:40.828615936,ACME123,234,T_max,53.54353241299033,234,ACME123,9ea9ad74-a45b-4158-9911-7041c8f9588a
2021-06-17 19:44:40.971969792,ACME123,234,C,2,234,ACME123,9ea9ad74-a45b-4158-9911-7041c8f9588a
2021-06-17 19:44:42.618318080,ACME123,234,STATUS,OK,234,ACME123,9ea9ad74-a45b-4158-9911-7041c8f9588a
2021-06-17 19:44:39.714840320,ACME123,235,tol,-0.2917324240749628,235,ACME123,9ea9ad74-a45b-4158-9911-7041c8f9588a
2021-06-17 19:44:39.953651200,ACME123,235,Rückführkrft ballist.,17.574066032056443,235,ACME123,9ea9ad74-a45b-4158-9911-7041c8f9588a
2021-06-17 19:44:41.341375232,ACME123,235,r_nul,2,235,ACME123,9ea9ad74-a45b-4158-9911-7041c8f9588a
2021-06-17 19:44:42.346409984,ACME123,235,STATUS,OK,235,ACME123,9ea9ad74-a45b-4158-9911-7041c8f9588a
2021-06-17 19:44:52.015053568,ACME123,234,A,-1.416688570050684,234,ACME123,e6936b4e-9fb6-482b-8f40-45f6aeb59acc
2021-06-17 19:44:52.928143360,ACME123,234,T_max,58.754611703589596,234,ACME123,e6936b4e-9fb6-482b-8f40-45f6aeb59acc
2021-06-17 19:44:52.963053312,ACME123,234,C,1,234,ACME123,e6936b4e-9fb6-482b-8f40-45f6aeb59acc
2021-06-17 19:44:58.765831168,ACME123,234,STATUS,OK,234,ACME123,e6936b4e-9fb6-482b-8f40-45f6aeb59acc
2021-06-17 19:44:50.306427648,ACME123,235,tol,-0.1105192481286226,235,ACME123,e6936b4e-9fb6-482b-8f40-45f6aeb59acc
2021-06-17 19:45:02.042085632,ACME123,234,A,1.1027826632226287,234,ACME123,3fbe88fd-3a7c-4297-bb87-94265f89d636
2021-06-17 19:45:03.188656640,ACME123,234,T_max,60.3659047750144,234,ACME123,3fbe88fd-3a7c-4297-bb87-94265f89d636
2021-06-17 19:45:06.026753024,ACME123,234,C,3,234,ACME123,3fbe88fd-3a7c-4297-bb87-94265f89d636
2021-06-17 19:44:59.544508416,ACME123,235,tol,0.34970899343551176,235,ACME123,3fbe88fd-3a7c-4297-bb87-94265f89d636
2021-06-17 19:45:00.269232128,ACME123,235,Rückführkrft ballist.,19.275281377431067,235,ACME123,3fbe88fd-3a7c-4297-bb87-94265f89d636
2021-06-17 19:45:04.017626880,ACME123,235,r_nul,9,235,ACME123,3fbe88fd-3a7c-4297-bb87-94265f89d636
2021-06-17 19:45:11.530093568,ACME123,234,A,-0.11595113002709492,234,ACME123,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
2021-06-17 19:45:11.947505920,ACME123,234,T_max,40.13676037920458,234,ACME123,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
2021-06-17 19:45:12.475351552,ACME123,234,C,1,234,ACME123,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
2021-06-17 19:45:15.342242048,ACME123,234,STATUS,OK,234,ACME123,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
2021-06-17 19:45:11.023953920,ACME123,235,tol,-0.9184980212088277,235,ACME123,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
2021-06-17 19:45:11.143408640,ACME123,235,Rückführkrft ballist.,18.924913285471476,235,ACME123,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
2021-06-17 19:45:13.191147264,ACME123,235,r_nul,2,235,ACME123,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
2021-06-17 19:45:13.862948352,ACME123,235,STATUS,OK,235,ACME123,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
2021-06-17 19:45:21.427681280,ACME123,234,A,-1.0331142753914604,234,ACME123,4ec9d33d-083d-4109-b863-97e95d6cc268
2021-06-17 19:45:22.180654592,ACME123,234,T_max,63.959675513056595,234,ACME123,4ec9d33d-083d-4109-b863-97e95d6cc268
2021-06-17 19:45:23.494782208,ACME123,234,C,3,234,ACME123,4ec9d33d-083d-4109-b863-97e95d6cc268
2021-06-17 19:45:24.533412608,ACME123,234,STATUS,OK,234,ACME123,4ec9d33d-083d-4109-b863-97e95d6cc268
2021-06-17 19:45:23.597860096,ACME123,235,tol,-0.5924537390265022,235,ACME123,4ec9d33d-083d-4109-b863-97e95d6cc268
2021-06-17 19:45:25.601908480,ACME123,235,Rückführkrft ballist.,19.494610165309076,235,ACME123,4ec9d33d-083d-4109-b863-97e95d6cc268
2021-06-17 19:45:31.538117120,ACME123,234,A,-0.7243290565048499,234,ACME123,240d57b2-d791-46d4-9293-f9f260984084
2021-06-17 19:45:33.427756032,ACME123,234,T_max,34.2771470545387,234,ACME123,240d57b2-d791-46d4-9293-f9f260984084
2021-06-17 19:45:37.607745024,ACME123,234,C,1,234,ACME123,240d57b2-d791-46d4-9293-f9f260984084
2021-06-17 19:45:37.874896384,ACME123,234,STATUS,OK,234,ACME123,240d57b2-d791-46d4-9293-f9f260984084
2021-06-17 19:45:30.348536832,ACME123,235,tol,0.5125104999778144,235,ACME123,240d57b2-d791-46d4-9293-f9f260984084
2021-06-17 19:45:31.740675840,ACME123,235,Rückführkrft ballist.,17.902852853819986,235,ACME123,240d57b2-d791-46d4-9293-f9f260984084
2021-06-17 19:45:34.825264384,ACME123,235,r_nul,8,235,ACME123,240d57b2-d791-46d4-9293-f9f260984084
2021-06-17 19:45:34.854010624,ACME123,235,STATUS,OK,235,ACME123,240d57b2-d791-46d4-9293-f9f260984084
2021-06-17 19:45:39.266910208,ACME123,234,A,-0.8273844430593718,234,ACME123,4b4e8886-c92c-40fd-8dda-e3f6063c6d95
2021-06-17 19:45:41.044364800,ACME123,234,T_max,52.812713037456035,234,ACME123,4b4e8886-c92c-40fd-8dda-e3f6063c6d95
2021-06-17 19:45:43.878359808,ACME123,235,tol,0.9662205347672811,235,ACME123,4b4e8886-c92c-40fd-8dda-e3f6063c6d95
2021-06-17 19:45:44.199698944,ACME123,235,Rückführkrft ballist.,20.68835203281379,235,ACME123,4b4e8886-c92c-40fd-8dda-e3f6063c6d95
2021-06-17 19:45:49.486841088,ACME123,234,A,0.3046020093586028,234,ACME123,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
2021-06-17 19:45:49.644902144,ACME123,234,T_max,52.53782399311001,234,ACME123,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
2021-06-17 19:45:50.144695552,ACME123,234,C,3,234,ACME123,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
2021-06-17 19:45:55.381212416,ACME123,234,STATUS,OK,234,ACME123,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
2021-06-17 19:45:49.063000320,ACME123,235,tol,0.05747082763857487,235,ACME123,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
2021-06-17 19:45:49.126420992,ACME123,235,Rückführkrft ballist.,17.046966990334525,235,ACME123,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
2021-06-17 19:45:49.449278720,ACME123,235,r_nul,5,235,ACME123,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
2021-06-17 19:45:59.186222080,ACME123,234,A,1.9924226686298068,234,ACME123,c8804195-7a80-4e85-8e5b-f2474f1048e8
2021-06-17 19:45:59.547546624,ACME123,234,T_max,53.01283750978532,234,ACME123,c8804195-7a80-4e85-8e5b-f2474f1048e8
2021-06-17 19:46:00.994511360,ACME123,235,tol,-0.17837788345855013,235,ACME123,c8804195-7a80-4e85-8e5b-f2474f1048e8
2021-06-17 19:46:04.069247488,ACME123,235,Rückführkrft ballist.,21.481083997332384,235,ACME123,c8804195-7a80-4e85-8e5b-f2474f1048e8
2021-06-17 19:46:04.779447296,ACME123,235,r_nul,3,235,ACME123,c8804195-7a80-4e85-8e5b-f2474f1048e8
2021-06-17 19:46:05.552123392,ACME123,235,STATUS,OK,235,ACME123,c8804195-7a80-4e85-8e5b-f2474f1048e8
2021-06-17 19:46:10.958473472,ACME123,234,A,0.30495759255888194,234,ACME123,3de5e853-286c-40ff-96d4-b220e75ecf1c
2021-06-17 19:46:12.685065728,ACME123,234,T_max,61.883058399825956,234,ACME123,3de5e853-286c-40ff-96d4-b220e75ecf1c
2021-06-17 19:46:14.714524416,ACME123,234,C,1,234,ACME123,3de5e853-286c-40ff-96d4-b220e75ecf1c
2021-06-17 19:46:15.195283968,ACME123,235,tol,-0.5510793039924166,235,ACME123,3de5e853-286c-40ff-96d4-b220e75ecf1c
2021-06-17 19:46:17.199164672,ACME123,235,Rückführkrft ballist.,19.12837241524947,235,ACME123,3de5e853-286c-40ff-96d4-b220e75ecf1c
2021-06-17 19:46:17.312316416,ACME123,235,r_nul,8,235,ACME123,3de5e853-286c-40ff-96d4-b220e75ecf1c
2021-06-17 19:46:20.662842112,ACME123,234,A,0.9631924021470066,234,ACME123,ff64bece-d597-45b1-a3a0-f2fa02417733
2021-06-17 19:46:21.008480512,ACME123,234,T_max,53.52485230097182,234,ACME123,ff64bece-d597-45b1-a3a0-f2fa02417733
2021-06-17 19:46:25.882830592,ACME123,234,C,0,234,ACME123,ff64bece-d597-45b1-a3a0-f2fa02417733
2021-06-17 19:46:21.154770688,ACME123,235,tol,-0.9225759850873888,235,ACME123,ff64bece-d597-45b1-a3a0-f2fa02417733
2021-06-17 19:46:21.200122368,ACME123,235,Rückführkrft ballist.,21.966918535776404,235,ACME123,ff64bece-d597-45b1-a3a0-f2fa02417733
2021-06-17 19:46:21.446176768,ACME123,235,r_nul,4,235,ACME123,ff64bece-d597-45b1-a3a0-f2fa02417733
2021-06-17 19:46:28.571333376,ACME123,235,STATUS,OK,235,ACME123,ff64bece-d597-45b1-a3a0-f2fa02417733
2021-06-17 19:46:29.845601792,ACME123,234,A,1.0051142155804687,234,ACME123,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
2021-06-17 19:46:30.815278080,ACME123,234,T_max,43.3492813295417,234,ACME123,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
2021-06-17 19:46:34.302446336,ACME123,234,C,2,234,ACME123,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
2021-06-17 19:46:34.944693760,ACME123,234,STATUS,OK,234,ACME123,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
2021-06-17 19:46:29.784293888,ACME123,235,tol,0.22375104600165366,235,ACME123,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
2021-06-17 19:46:33.758199040,ACME123,235,Rückführkrft ballist.,17.390185797919873,235,ACME123,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
2021-06-17 19:46:36.570352128,ACME123,235,r_nul,4,235,ACME123,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
2021-06-17 19:46:40.334090240,ACME123,234,A,-0.20139197023577698,234,ACME123,a15853f2-d0e9-405b-9003-ad3de5438c5d
2021-06-17 19:46:41.258683648,ACME123,234,T_max,58.50125733350594,234,ACME123,a15853f2-d0e9-405b-9003-ad3de5438c5d
2021-06-17 19:46:42.771899136,ACME123,234,C,0,234,ACME123,a15853f2-d0e9-405b-9003-ad3de5438c5d
2021-06-17 19:46:45.298404352,ACME123,234,STATUS,OK,234,ACME123,a15853f2-d0e9-405b-9003-ad3de5438c5d
2021-06-17 19:46:39.173107456,ACME123,235,tol,-0.09778556782342475,235,ACME123,a15853f2-d0e9-405b-9003-ad3de5438c5d
2021-06-17 19:46:39.471189248,ACME123,235,Rückführkrft ballist.,14.593156445711967,235,ACME123,a15853f2-d0e9-405b-9003-ad3de5438c5d
2021-06-17 19:46:41.624613632,ACME123,235,r_nul,9,235,ACME123,a15853f2-d0e9-405b-9003-ad3de5438c5d
2021-06-17 19:46:46.828648448,ACME123,235,STATUS,OK,235,ACME123,a15853f2-d0e9-405b-9003-ad3de5438c5d
2021-06-17 19:46:52.518926848,ACME123,234,A,0.6400884568891844,234,ACME123,f57564d5-3b16-4bf5-afda-dfe909c1e098
2021-06-17 19:46:57.726438400,ACME123,234,T_max,34.814103421753074,234,ACME123,f57564d5-3b16-4bf5-afda-dfe909c1e098
2021-06-17 19:46:49.597967104,ACME123,235,tol,-0.6923014860889855,235,ACME123,f57564d5-3b16-4bf5-afda-dfe909c1e098
2021-06-17 19:46:51.007045120,ACME123,235,Rückführkrft ballist.,18.88337940307489,235,ACME123,f57564d5-3b16-4bf5-afda-dfe909c1e098
2021-06-17 19:46:52.499894016,ACME123,235,r_nul,2,235,ACME123,f57564d5-3b16-4bf5-afda-dfe909c1e098
2021-06-17 19:46:53.121399296,ACME123,235,STATUS,OK,235,ACME123,f57564d5-3b16-4bf5-afda-dfe909c1e098
2021-06-17 19:47:01.446897152,ACME123,234,A,-0.20448377696445336,234,ACME123,6e41f686-3007-4b9c-8d45-f3814234596b
2021-06-17 19:47:02.940684800,ACME123,234,T_max,57.569813030049794,234,ACME123,6e41f686-3007-4b9c-8d45-f3814234596b
2021-06-17 19:47:04.649197824,ACME123,234,C,0,234,ACME123,6e41f686-3007-4b9c-8d45-f3814234596b
2021-06-17 19:47:07.608025088,ACME123,234,STATUS,OK,234,ACME123,6e41f686-3007-4b9c-8d45-f3814234596b
2021-06-17 19:47:01.562310400,ACME123,235,tol,-0.13306066585259121,235,ACME123,6e41f686-3007-4b9c-8d45-f3814234596b
2021-06-17 19:47:01.941474560,ACME123,235,Rückführkrft ballist.,20.137789192462808,235,ACME123,6e41f686-3007-4b9c-8d45-f3814234596b
2021-06-17 19:47:01.988407808,ACME123,235,r_nul,2,235,ACME123,6e41f686-3007-4b9c-8d45-f3814234596b
2021-06-17 19:47:02.439131904,ACME123,235,STATUS,OK,235,ACME123,6e41f686-3007-4b9c-8d45-f3814234596b
2021-06-17 19:47:09.729702144,ACME123,234,A,0.588059188609522,234,ACME123,217bff1b-75bf-46db-b312-fd8cc11c2320
2021-06-17 19:47:15.015408128,ACME123,234,T_max,50.96364576747591,234,ACME123,217bff1b-75bf-46db-b312-fd8cc11c2320
2021-06-17 19:47:17.302688000,ACME123,234,C,4,234,ACME123,217bff1b-75bf-46db-b312-fd8cc11c2320
2021-06-17 19:47:12.773918720,ACME123,235,tol,-0.3479083159524962,235,ACME123,217bff1b-75bf-46db-b312-fd8cc11c2320
