,furnished_timestamp,prod_id,station_id,sensor,value,part_id
1515,2021-06-17 19:41:50.147056640,ACME123,234,C,2.0,42d34805-c174-4d35-8c5b-615ae498ffcb
1516,2021-06-17 19:41:50.256361728,ACME123,234,STATUS,OK,42d34805-c174-4d35-8c5b-615ae498ffcb
1517,2021-06-17 19:41:49.552591360,ACME123,235,tol,0.20763237884052704,42d34805-c174-4d35-8c5b-615ae498ffcb
1518,2021-06-17 19:41:52.857661440,ACME123,235,Rückführkrft ballist.,25.062242411124505,42d34805-c174-4d35-8c5b-615ae498ffcb
1519,2021-06-17 19:41:55.618177536,ACME123,235,r_nul,2.0,42d34805-c174-4d35-8c5b-615ae498ffcb
1520,2021-06-17 19:41:57.415195904,ACME123,235,STATUS,OK,42d34805-c174-4d35-8c5b-615ae498ffcb
1521,2021-06-17 19:41:59.932188160,ACME123,234,A,-0.8221708284853582,bbe334a1-ffff-4e15-aee0-248c181f86f3
1522,2021-06-17 19:42:03.412160768,ACME123,234,T_max,53.923860819124876,bbe334a1-ffff-4e15-aee0-248c181f86f3
1523,2021-06-17 19:42:04.417499904,ACME123,234,C,2.0,bbe334a1-ffff-4e15-aee0-248c181f86f3
1524,2021-06-17 19:42:04.500236800,ACME123,234,STATUS,OK,bbe334a1-ffff-4e15-aee0-248c181f86f3
1525,2021-06-17 19:42:06.766749952,ACME123,235,tol,-0.1589810887620662,bbe334a1-ffff-4e15-aee0-248c181f86f3
1526,2021-06-17 19:42:07.195288064,ACME123,235,Rückführkrft ballist.,24.301412009498044,bbe334a1-ffff-4e15-aee0-248c181f86f3
1527,2021-06-17 19:42:08.874969600,ACME123,235,r_nul,2.0,bbe334a1-ffff-4e15-aee0-248c181f86f3
1528,2021-06-17 19:42:12.831310336,ACME123,234,A,0.502027551908918,11c884f1-9028-4dac-a422-f46d732c5c7c
1529,2021-06-17 19:42:13.385754368,ACME123,234,T_max,34.37735169448416,11c884f1-9028-4dac-a422-f46d732c5c7c
1530,2021-06-17 19:42:10.438738432,ACME123,235,tol,-0.5464666278222294,11c884f1-9028-4dac-a422-f46d732c5c7c
1531,2021-06-17 19:42:11.738910976,ACME123,235,Rückführkrft ballist.,22.317438689981877,11c884f1-9028-4dac-a422-f46d732c5c7c
1532,2021-06-17 19:42:15.962631936,ACME123,235,r_nul,8.0,11c884f1-9028-4dac-a422-f46d732c5c7c
1533,2021-06-17 19:42:17.806019072,ACME123,235,STATUS,OK,11c884f1-9028-4dac-a422-f46d732c5c7c
1534,2021-06-17 19:42:22.214542080,ACME123,234,A,-0.7523738117940576,4ac170d6-a65e-4334-ae04-60d6d89bae45
1535,2021-06-17 19:42:24.677445632,ACME123,234,T_max,38.181229521525616,4ac170d6-a65e-4334-ae04-60d6d89bae45
1536,2021-06-17 19:42:26.604598528,ACME123,234,C,4.0,4ac170d6-a65e-4334-ae04-60d6d89bae45
1537,2021-06-17 19:42:19.659058432,ACME123,235,tol,-0.47366450529196635,4ac170d6-a65e-4334-ae04-60d6d89bae45
1538,2021-06-17 19:42:21.951324160,ACME123,235,Rückführkrft ballist.,20.17806119358542,4ac170d6-a65e-4334-ae04-60d6d89bae45
1539,2021-06-17 19:42:28.684223488,ACME123,235,r_nul,6.0,4ac170d6-a65e-4334-ae04-60d6d89bae45
1540,2021-06-17 19:42:30.045289472,ACME123,234,A,0.2511759526873875,764fd3b0-924c-47ce-86ca-4503ea2b92d9
1541,2021-06-17 19:42:32.425806848,ACME123,234,T_max,49.06355254942997,764fd3b0-924c-47ce-86ca-4503ea2b92d9
1542,2021-06-17 19:42:32.862287104,ACME123,234,C,4.0,764fd3b0-924c-47ce-86ca-4503ea2b92d9
1543,2021-06-17 19:42:33.693685248,ACME123,234,STATUS,OK,764fd3b0-924c-47ce-86ca-4503ea2b92d9
1544,2021-06-17 19:42:30.858297856,ACME123,235,tol,-1.8000321502138736,764fd3b0-924c-47ce-86ca-4503ea2b92d9
1545,2021-06-17 19:42:34.452889856,ACME123,235,Rückführkrft ballist.,21.229430706194982,764fd3b0-924c-47ce-86ca-4503ea2b92d9
1546,2021-06-17 19:42:37.573038592,ACME123,235,r_nul,2.0,764fd3b0-924c-47ce-86ca-4503ea2b92d9
1547,2021-06-17 19:42:45.409049088,ACME123,234,A,0.42453918095597865,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
1548,2021-06-17 19:42:46.403520512,ACME123,234,T_max,40.516188236723785,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
1549,2021-06-17 19:42:46.831873792,ACME123,234,C,1.0,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
1550,2021-06-17 19:42:39.212206592,ACME123,235,tol,0.1141424109157647,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
1551,2021-06-17 19:42:42.525612032,ACME123,235,Rückführkrft ballist.,20.728372330564913,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
1552,2021-06-17 19:42:43.683545344,ACME123,235,r_nul,2.0,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
1553,2021-06-17 19:42:43.813220096,ACME123,235,STATUS,OK,43b2d1c6-67c9-41fb-9e36-8497f2e87db9
1554,2021-06-17 19:42:56.077573888,ACME123,234,A,-1.265710712798191,fddd13ea-b457-4e94-a444-6336dc1a4cb9
1555,2021-06-17 19:42:56.805327616,ACME123,234,T_max,44.44417615607531,fddd13ea-b457-4e94-a444-6336dc1a4cb9
1556,2021-06-17 19:42:58.092199936,ACME123,234,C,1.0,fddd13ea-b457-4e94-a444-6336dc1a4cb9
1557,2021-06-17 19:42:49.557618432,ACME123,235,tol,0.67510675998802,fddd13ea-b457-4e94-a444-6336dc1a4cb9
1558,2021-06-17 19:42:52.581044992,ACME123,235,Rückführkrft ballist.,19.88487477603909,fddd13ea-b457-4e94-a444-6336dc1a4cb9
1559,2021-06-17 19:42:54.671822848,ACME123,235,r_nul,8.0,fddd13ea-b457-4e94-a444-6336dc1a4cb9
1560,2021-06-17 19:42:56.045758976,ACME123,235,STATUS,OK,fddd13ea-b457-4e94-a444-6336dc1a4cb9
1561,2021-06-17 19:43:00.725417728,ACME123,234,A,0.24680544977341035,bef82a69-cd25-4724-aef9-fedfd34333ad
1562,2021-06-17 19:43:01.302207488,ACME123,234,T_max,49.44380092327517,bef82a69-cd25-4724-aef9-fedfd34333ad
1563,2021-06-17 19:43:02.140678400,ACME123,234,C,0.0,bef82a69-cd25-4724-aef9-fedfd34333ad
1564,2021-06-17 19:43:02.635624960,ACME123,234,STATUS,OK,bef82a69-cd25-4724-aef9-fedfd34333ad
1565,2021-06-17 19:43:04.218816000,ACME123,235,tol,-0.4683730172219816,bef82a69-cd25-4724-aef9-fedfd34333ad
1566,2021-06-17 19:43:05.233801472,ACME123,235,Rückführkrft ballist.,20.1725295021971,bef82a69-cd25-4724-aef9-fedfd34333ad
1567,2021-06-17 19:43:05.323825920,ACME123,235,r_nul,7.0,bef82a69-cd25-4724-aef9-fedfd34333ad
1568,2021-06-17 19:43:08.428953088,ACME123,235,STATUS,OK,bef82a69-cd25-4724-aef9-fedfd34333ad
1569,2021-06-17 19:43:11.867843072,ACME123,234,A,1.2849289663075645,b889ac75-1791-4802-babf-204e7c361a88
1570,2021-06-17 19:43:12.932745984,ACME123,234,T_max,68.2158037585968,b889ac75-1791-4802-babf-204e7c361a88
1571,2021-06-17 19:43:14.578731264,ACME123,234,C,4.0,b889ac75-1791-4802-babf-204e7c361a88
1572,2021-06-17 19:43:15.140163072,ACME123,234,STATUS,NOT_OK,b889ac75-1791-4802-babf-204e7c361a88
1573,2021-06-17 19:43:10.986120448,ACME123,235,tol,-1.0608889306312985,b889ac75-1791-4802-babf-204e7c361a88
1574,2021-06-17 19:43:11.062162432,ACME123,235,Rückführkrft ballist.,20.595115369363572,b889ac75-1791-4802-babf-204e7c361a88
1575,2021-06-17 19:43:11.498137344,ACME123,235,r_nul,9.0,b889ac75-1791-4802-babf-204e7c361a88
1576,2021-06-17 19:43:16.104241664,ACME123,235,STATUS,OK,b889ac75-1791-4802-babf-204e7c361a88
1577,2021-06-17 19:43:22.405434368,ACME123,234,A,1.0395030126574485,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
1578,2021-06-17 19:43:23.118141440,ACME123,234,T_max,41.68713552104752,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
1579,2021-06-17 19:43:24.265743872,ACME123,234,C,1.0,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
1580,2021-06-17 19:43:24.749612032,ACME123,234,STATUS,OK,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
1581,2021-06-17 19:43:21.042685952,ACME123,235,tol,-0.8008391659968561,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
1582,2021-06-17 19:43:22.954747136,ACME123,235,Rückführkrft ballist.,21.272454436103825,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
1583,2021-06-17 19:43:24.278663936,ACME123,235,r_nul,0.0,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
1584,2021-06-17 19:43:24.857119744,ACME123,235,STATUS,OK,ef02bd19-26a7-4e0b-a60e-ad913524b3aa
1585,2021-06-17 19:43:30.942755328,ACME123,234,A,1.3704150996554465,7cccafa4-8a68-4240-be10-65eb254d12e2
1586,2021-06-17 19:43:31.878729728,ACME123,234,T_max,41.43400842391625,7cccafa4-8a68-4240-be10-65eb254d12e2
1587,2021-06-17 19:43:34.419729152,ACME123,234,C,0.0,7cccafa4-8a68-4240-be10-65eb254d12e2
1588,2021-06-17 19:43:31.371855616,ACME123,235,tol,-0.24043356170560734,7cccafa4-8a68-4240-be10-65eb254d12e2
1589,2021-06-17 19:43:32.139268096,ACME123,235,Rückführkrft ballist.,22.24640886880939,7cccafa4-8a68-4240-be10-65eb254d12e2
1590,2021-06-17 19:43:40.040371968,ACME123,234,A,1.1175951236633923,6941aa5a-f7aa-417b-9bb5-94162d295883
1591,2021-06-17 19:43:44.671691776,ACME123,234,T_max,45.31180387792412,6941aa5a-f7aa-417b-9bb5-94162d295883
1592,2021-06-17 19:43:39.690097408,ACME123,235,tol,-0.30697408395296377,6941aa5a-f7aa-417b-9bb5-94162d295883
1593,2021-06-17 19:43:43.212104448,ACME123,235,Rückführkrft ballist.,20.28488664557203,6941aa5a-f7aa-417b-9bb5-94162d295883
1594,2021-06-17 19:43:44.294340608,ACME123,235,r_nul,5.0,6941aa5a-f7aa-417b-9bb5-94162d295883
1595,2021-06-17 19:43:46.477012224,ACME123,235,STATUS,OK,6941aa5a-f7aa-417b-9bb5-94162d295883
1596,2021-06-17 19:43:51.140056576,ACME123,234,A,-0.5601140441122934,16a2d03c-b615-4419-a98a-aa1c24c63541
1597,2021-06-17 19:43:51.902363392,ACME123,234,T_max,59.996446470230055,16a2d03c-b615-4419-a98a-aa1c24c63541
1598,2021-06-17 19:43:52.297736704,ACME123,234,C,1.0,16a2d03c-b615-4419-a98a-aa1c24c63541
1599,2021-06-17 19:43:55.000919296,ACME123,234,STATUS,OK,16a2d03c-b615-4419-a98a-aa1c24c63541
1600,2021-06-17 19:43:51.426771456,ACME123,235,tol,-0.4921984183882402,16a2d03c-b615-4419-a98a-aa1c24c63541
1601,2021-06-17 19:43:54.278866944,ACME123,235,Rückführkrft ballist.,20.316542703884362,16a2d03c-b615-4419-a98a-aa1c24c63541
1602,2021-06-17 19:43:54.436466944,ACME123,235,r_nul,4.0,16a2d03c-b615-4419-a98a-aa1c24c63541
1603,2021-06-17 19:43:55.230812160,ACME123,235,STATUS,OK,16a2d03c-b615-4419-a98a-aa1c24c63541
1604,2021-06-17 19:44:00.443913216,ACME123,234,A,0.814396846939357,7b7093d4-7f33-456d-9e28-d31963b2d36c
1605,2021-06-17 19:44:00.613245952,ACME123,234,T_max,60.187419667724335,7b7093d4-7f33-456d-9e28-d31963b2d36c
1606,2021-06-17 19:44:00.917581568,ACME123,234,C,4.0,7b7093d4-7f33-456d-9e28-d31963b2d36c
1607,2021-06-17 19:44:01.995803904,ACME123,234,STATUS,OK,7b7093d4-7f33-456d-9e28-d31963b2d36c
1608,2021-06-17 19:43:59.610066688,ACME123,235,tol,1.1096703038413478,7b7093d4-7f33-456d-9e28-d31963b2d36c
1609,2021-06-17 19:44:00.603673088,ACME123,235,Rückführkrft ballist.,18.43447990079423,7b7093d4-7f33-456d-9e28-d31963b2d36c
1610,2021-06-17 19:44:02.472465408,ACME123,235,r_nul,1.0,7b7093d4-7f33-456d-9e28-d31963b2d36c
1611,2021-06-17 19:44:11.996176896,ACME123,234,A,-1.1073028431474325,5b14edf7-43c8-478c-8235-4cf05d717b61
1612,2021-06-17 19:44:13.719373824,ACME123,234,T_max,51.07828641714816,5b14edf7-43c8-478c-8235-4cf05d717b61
1613,2021-06-17 19:44:12.677249280,ACME123,235,tol,-0.23934058024962743,5b14edf7-43c8-478c-8235-4cf05d717b61
1614,2021-06-17 19:44:13.893446144,ACME123,235,Rückführkrft ballist.,23.224784702534773,5b14edf7-43c8-478c-8235-4cf05d717b61
1615,2021-06-17 19:44:15.237117440,ACME123,235,r_nul,3.0,5b14edf7-43c8-478c-8235-4cf05d717b61
1616,2021-06-17 19:44:16.704065024,ACME123,235,STATUS,OK,5b14edf7-43c8-478c-8235-4cf05d717b61
1617,2021-06-17 19:44:25.377027584,ACME123,234,A,-0.4615293004331556,bb9db18d-223c-4454-9de3-b2bf606d79ec
1618,2021-06-17 19:44:26.109568256,ACME123,234,T_max,56.14919358659398,bb9db18d-223c-4454-9de3-b2bf606d79ec
1619,2021-06-17 19:44:27.567026176,ACME123,234,C,4.0,bb9db18d-223c-4454-9de3-b2bf606d79ec
1620,2021-06-17 19:44:28.986201344,ACME123,234,STATUS,OK,bb9db18d-223c-4454-9de3-b2bf606d79ec
1621,2021-06-17 19:44:19.790168064,ACME123,235,tol,-0.41223038351816865,bb9db18d-223c-4454-9de3-b2bf606d79ec
1622,2021-06-17 19:44:23.629583104,ACME123,235,Rückführkrft ballist.,16.579808867757684,bb9db18d-223c-4454-9de3-b2bf606d79ec
1623,2021-06-17 19:44:24.765801984,ACME123,235,r_nul,6.0,bb9db18d-223c-4454-9de3-b2bf606d79ec
1624,2021-06-17 19:44:27.453000960,ACME123,235,STATUS,OK,bb9db18d-223c-4454-9de3-b2bf606d79ec
1625,2021-06-17 19:44:29.451485696,ACME123,234,A,0.7101609287162919,4b620ba2-579a-4e32-8eca-857018beada5
1626,2021-06-17 19:44:32.116295680,ACME123,234,T_max,53.21330120398593,4b620ba2-579a-4e32-8eca-857018beada5
1627,2021-06-17 19:44:33.418436864,ACME123,234,C,0.0,4b620ba2-579a-4e32-8eca-857018beada5
1628,2021-06-17 19:44:36.447448576,ACME123,234,STATUS,OK,4b620ba2-579a-4e32-8eca-857018beada5
1629,2021-06-17 19:44:32.173111040,ACME123,235,tol,0.49430613929449,4b620ba2-579a-4e32-8eca-857018beada5
1630,2021-06-17 19:44:32.672165376,ACME123,235,Rückführkrft ballist.,15.700954182283681,4b620ba2-579a-4e32-8eca-857018beada5
1631,2021-06-17 19:44:33.517061888,ACME123,235,r_nul,5.0,4b620ba2-579a-4e32-8eca-857018beada5
1632,2021-06-17 19:44:33.920569856,ACME123,235,STATUS,OK,4b620ba2-579a-4e32-8eca-857018beada5
1633,2021-06-17 19:44:39.739798016,ACME123,234,A,-2.113841007540491,9ea9ad74-a45b-4158-9911-7041c8f9588a
1634,2021-06-17 19:44:40.828615936,ACME123,234,T_max,53.54353241299033,9ea9ad74-a45b-4158-9911-7041c8f9588a
1635,2021-06-17 19:44:40.971969792,ACME123,234,C,2.0,9ea9ad74-a45b-4158-9911-7041c8f9588a
1636,2021-06-17 19:44:42.618318080,ACME123,234,STATUS,OK,9ea9ad74-a45b-4158-9911-7041c8f9588a
1637,2021-06-17 19:44:39.714840320,ACME123,235,tol,-0.2917324240749628,9ea9ad74-a45b-4158-9911-7041c8f9588a
1638,2021-06-17 19:44:39.953651200,ACME123,235,Rückführkrft ballist.,17.574066032056443,9ea9ad74-a45b-4158-9911-7041c8f9588a
1639,2021-06-17 19:44:41.341375232,ACME123,235,r_nul,2.0,9ea9ad74-a45b-4158-9911-7041c8f9588a
1640,2021-06-17 19:44:42.346409984,ACME123,235,STATUS,OK,9ea9ad74-a45b-4158-9911-7041c8f9588a
1641,2021-06-17 19:44:52.015053568,ACME123,234,A,-1.416688570050684,e6936b4e-9fb6-482b-8f40-45f6aeb59acc
1642,2021-06-17 19:44:52.928143360,ACME123,234,T_max,58.754611703589596,e6936b4e-9fb6-482b-8f40-45f6aeb59acc
1643,2021-06-17 19:44:52.963053312,ACME123,234,C,1.0,e6936b4e-9fb6-482b-8f40-45f6aeb59acc
1644,2021-06-17 19:44:58.765831168,ACME123,234,STATUS,OK,e6936b4e-9fb6-482b-8f40-45f6aeb59acc
1645,2021-06-17 19:44:50.306427648,ACME123,235,tol,-0.1105192481286226,e6936b4e-9fb6-482b-8f40-45f6aeb59acc
1646,2021-06-17 19:45:02.042085632,ACME123,234,A,1.1027826632226287,3fbe88fd-3a7c-4297-bb87-94265f89d636
1647,2021-06-17 19:45:03.188656640,ACME123,234,T_max,60.3659047750144,3fbe88fd-3a7c-4297-bb87-94265f89d636
1648,2021-06-17 19:45:06.026753024,ACME123,234,C,3.0,3fbe88fd-3a7c-4297-bb87-94265f89d636
1649,2021-06-17 19:44:59.544508416,ACME123,235,tol,0.34970899343551176,3fbe88fd-3a7c-4297-bb87-94265f89d636
1650,2021-06-17 19:45:00.269232128,ACME123,235,Rückführkrft ballist.,19.275281377431067,3fbe88fd-3a7c-4297-bb87-94265f89d636
1651,2021-06-17 19:45:04.017626880,ACME123,235,r_nul,9.0,3fbe88fd-3a7c-4297-bb87-94265f89d636
1652,2021-06-17 19:45:11.530093568,ACME123,234,A,-0.11595113002709492,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
1653,2021-06-17 19:45:11.947505920,ACME123,234,T_max,40.13676037920458,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
1654,2021-06-17 19:45:12.475351552,ACME123,234,C,1.0,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
1655,2021-06-17 19:45:15.342242048,ACME123,234,STATUS,OK,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
1656,2021-06-17 19:45:11.023953920,ACME123,235,tol,-0.9184980212088277,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
1657,2021-06-17 19:45:11.143408640,ACME123,235,Rückführkrft ballist.,18.924913285471476,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
1658,2021-06-17 19:45:13.191147264,ACME123,235,r_nul,2.0,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
1659,2021-06-17 19:45:13.862948352,ACME123,235,STATUS,OK,9885cd0c-c705-442a-b2c9-d5ba8cdb1782
1660,2021-06-17 19:45:21.427681280,ACME123,234,A,-1.0331142753914604,4ec9d33d-083d-4109-b863-97e95d6cc268
1661,2021-06-17 19:45:22.180654592,ACME123,234,T_max,63.959675513056595,4ec9d33d-083d-4109-b863-97e95d6cc268
1662,2021-06-17 19:45:23.494782208,ACME123,234,C,3.0,4ec9d33d-083d-4109-b863-97e95d6cc268
1663,2021-06-17 19:45:24.533412608,ACME123,234,STATUS,OK,4ec9d33d-083d-4109-b863-97e95d6cc268
1664,2021-06-17 19:45:23.597860096,ACME123,235,tol,-0.5924537390265022,4ec9d33d-083d-4109-b863-97e95d6cc268
1665,2021-06-17 19:45:25.601908480,ACME123,235,Rückführkrft ballist.,19.494610165309076,4ec9d33d-083d-4109-b863-97e95d6cc268
1666,2021-06-17 19:45:31.538117120,ACME123,234,A,-0.7243290565048499,240d57b2-d791-46d4-9293-f9f260984084
1667,2021-06-17 19:45:33.427756032,ACME123,234,T_max,34.2771470545387,240d57b2-d791-46d4-9293-f9f260984084
1668,2021-06-17 19:45:37.607745024,ACME123,234,C,1.0,240d57b2-d791-46d4-9293-f9f260984084
1669,2021-06-17 19:45:37.874896384,ACME123,234,STATUS,OK,240d57b2-d791-46d4-9293-f9f260984084
1670,2021-06-17 19:45:30.348536832,ACME123,235,tol,0.5125104999778144,240d57b2-d791-46d4-9293-f9f260984084
1671,2021-06-17 19:45:31.740675840,ACME123,235,Rückführkrft ballist.,17.902852853819986,240d57b2-d791-46d4-9293-f9f260984084
1672,2021-06-17 19:45:34.825264384,ACME123,235,r_nul,8.0,240d57b2-d791-46d4-9293-f9f260984084
1673,2021-06-17 19:45:34.854010624,ACME123,235,STATUS,OK,240d57b2-d791-46d4-9293-f9f260984084
1674,2021-06-17 19:45:39.266910208,ACME123,234,A,-0.8273844430593718,4b4e8886-c92c-40fd-8dda-e3f6063c6d95
1675,2021-06-17 19:45:41.044364800,ACME123,234,T_max,52.812713037456035,4b4e8886-c92c-40fd-8dda-e3f6063c6d95
1676,2021-06-17 19:45:43.878359808,ACME123,235,tol,0.9662205347672811,4b4e8886-c92c-40fd-8dda-e3f6063c6d95
1677,2021-06-17 19:45:44.199698944,ACME123,235,Rückführkrft ballist.,20.68835203281379,4b4e8886-c92c-40fd-8dda-e3f6063c6d95
1678,2021-06-17 19:45:49.486841088,ACME123,234,A,0.3046020093586028,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
1679,2021-06-17 19:45:49.644902144,ACME123,234,T_max,52.53782399311001,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
1680,2021-06-17 19:45:50.144695552,ACME123,234,C,3.0,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
1681,2021-06-17 19:45:55.381212416,ACME123,234,STATUS,OK,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
1682,2021-06-17 19:45:49.063000320,ACME123,235,tol,0.05747082763857487,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
1683,2021-06-17 19:45:49.126420992,ACME123,235,Rückführkrft ballist.,17.046966990334525,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
1684,2021-06-17 19:45:49.449278720,ACME123,235,r_nul,5.0,3a195d9a-211f-4336-a33f-0a0c69a6a8fe
1685,2021-06-17 19:45:59.186222080,ACME123,234,A,1.9924226686298068,c8804195-7a80-4e85-8e5b-f2474f1048e8
1686,2021-06-17 19:45:59.547546624,ACME123,234,T_max,53.01283750978532,c8804195-7a80-4e85-8e5b-f2474f1048e8
1687,2021-06-17 19:46:00.994511360,ACME123,235,tol,-0.17837788345855013,c8804195-7a80-4e85-8e5b-f2474f1048e8
1688,2021-06-17 19:46:04.069247488,ACME123,235,Rückführkrft ballist.,21.481083997332384,c8804195-7a80-4e85-8e5b-f2474f1048e8
1689,2021-06-17 19:46:04.779447296,ACME123,235,r_nul,3.0,c8804195-7a80-4e85-8e5b-f2474f1048e8
1690,2021-06-17 19:46:05.552123392,ACME123,235,STATUS,OK,c8804195-7a80-4e85-8e5b-f2474f1048e8
1691,2021-06-17 19:46:10.958473472,ACME123,234,A,0.30495759255888194,3de5e853-286c-40ff-96d4-b220e75ecf1c
1692,2021-06-17 19:46:12.685065728,ACME123,234,T_max,61.883058399825956,3de5e853-286c-40ff-96d4-b220e75ecf1c
1693,2021-06-17 19:46:14.714524416,ACME123,234,C,1.0,3de5e853-286c-40ff-96d4-b220e75ecf1c
1694,2021-06-17 19:46:15.195283968,ACME123,235,tol,-0.5510793039924166,3de5e853-286c-40ff-96d4-b220e75ecf1c
1695,2021-06-17 19:46:17.199164672,ACME123,235,Rückführkrft ballist.,19.12837241524947,3de5e853-286c-40ff-96d4-b220e75ecf1c
1696,2021-06-17 19:46:17.312316416,ACME123,235,r_nul,8.0,3de5e853-286c-40ff-96d4-b220e75ecf1c
1697,2021-06-17 19:46:20.662842112,ACME123,234,A,0.9631924021470066,ff64bece-d597-45b1-a3a0-f2fa02417733
1698,2021-06-17 19:46:21.008480512,ACME123,234,T_max,53.52485230097182,ff64bece-d597-45b1-a3a0-f2fa02417733
1699,2021-06-17 19:46:25.882830592,ACME123,234,C,0.0,ff64bece-d597-45b1-a3a0-f2fa02417733
1700,2021-06-17 19:46:21.154770688,ACME123,235,tol,-0.9225759850873888,ff64bece-d597-45b1-a3a0-f2fa02417733
1701,2021-06-17 19:46:21.200122368,ACME123,235,Rückführkrft ballist.,21.966918535776404,ff64bece-d597-45b1-a3a0-f2fa02417733
1702,2021-06-17 19:46:21.446176768,ACME123,235,r_nul,4.0,ff64bece-d597-45b1-a3a0-f2fa02417733
1703,2021-06-17 19:46:28.571333376,ACME123,235,STATUS,OK,ff64bece-d597-45b1-a3a0-f2fa02417733
1704,2021-06-17 19:46:29.845601792,ACME123,234,A,1.0051142155804687,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
1705,2021-06-17 19:46:30.815278080,ACME123,234,T_max,43.3492813295417,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
1706,2021-06-17 19:46:34.302446336,ACME123,234,C,2.0,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
1707,2021-06-17 19:46:34.944693760,ACME123,234,STATUS,OK,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
1708,2021-06-17 19:46:29.784293888,ACME123,235,tol,0.22375104600165366,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
1709,2021-06-17 19:46:33.758199040,ACME123,235,Rückführkrft ballist.,17.390185797919873,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
1710,2021-06-17 19:46:36.570352128,ACME123,235,r_nul,4.0,3a8a4cbd-9f8f-4d57-ac3a-7d75aad83080
1711,2021-06-17 19:46:40.334090240,ACME123,234,A,-0.20139197023577698,a15853f2-d0e9-405b-9003-ad3de5438c5d
1712,2021-06-17 19:46:41.258683648,ACME123,234,T_max,58.50125733350594,a15853f2-d0e9-405b-9003-ad3de5438c5d
1713,2021-06-17 19:46:42.771899136,ACME123,234,C,0.0,a15853f2-d0e9-405b-9003-ad3de5438c5d
1714,2021-06-17 19:46:45.298404352,ACME123,234,STATUS,OK,a15853f2-d0e9-405b-9003-ad3de5438c5d
1715,2021-06-17 19:46:39.173107456,ACME123,235,tol,-0.09778556782342475,a15853f2-d0e9-405b-9003-ad3de5438c5d
1716,2021-06-17 19:46:39.471189248,ACME123,235,Rückführkrft ballist.,14.593156445711967,a15853f2-d0e9-405b-9003-ad3de5438c5d
1717,2021-06-17 19:46:41.624613632,ACME123,235,r_nul,9.0,a15853f2-d0e9-405b-9003-ad3de5438c5d
1718,2021-06-17 19:46:46.828648448,ACME123,235,STATUS,OK,a15853f2-d0e9-405b-9003-ad3de5438c5d
1719,2021-06-17 19:46:52.518926848,ACME123,234,A,0.6400884568891844,f57564d5-3b16-4bf5-afda-dfe909c1e098
1720,2021-06-17 19:46:57.726438400,ACME123,234,T_max,34.814103421753074,f57564d5-3b16-4bf5-afda-dfe909c1e098
1721,2021-06-17 19:46:49.597967104,ACME123,235,tol,-0.6923014860889855,f57564d5-3b16-4bf5-afda-dfe909c1e098
1722,2021-06-17 19:46:51.007045120,ACME123,235,Rückführkrft ballist.,18.88337940307489,f57564d5-3b16-4bf5-afda-dfe909c1e098
1723,2021-06-17 19:46:52.499894016,ACME123,235,r_nul,2.0,f57564d5-3b16-4bf5-afda-dfe909c1e098
1724,2021-06-17 19:46:53.121399296,ACME123,235,STATUS,OK,f57564d5-3b16-4bf5-afda-dfe909c1e098
1725,2021-06-17 19:47:01.446897152,ACME123,234,A,-0.20448377696445336,6e41f686-3007-4b9c-8d45-f3814234596b
1726,2021-06-17 19:47:02.940684800,ACME123,234,T_max,57.569813030049794,6e41f686-3007-4b9c-8d45-f3814234596b
1727,2021-06-17 19:47:04.649197824,ACME123,234,C,0.0,6e41f686-3007-4b9c-8d45-f3814234596b
1728,2021-06-17 19:47:07.608025088,ACME123,234,STATUS,OK,6e41f686-3007-4b9c-8d45-f3814234596b
